,Search,Tweet,Entered on
335,Black Lives Matter -filter:retweets,white domestic terrorists misappropriating black lives matter garb ,2021-01-17
336,Black Lives Matter -filter:retweets,heres depth look cau ,2021-01-17
337,Black Lives Matter -filter:retweets,boogaloo boi leader aligns black lives matter boasted organizing armed insurrection us capitol ,2021-01-17
338,Black Lives Matter -filter:retweets,boogaloo boi leader aligns black lives matter boasted organizing armed insurrection us capitol ,2021-01-17
339,Black Lives Matter -filter:retweets,yeah tricky black lives matter statement entirely different marxist ,2021-01-17
340,Black Lives Matter -filter:retweets,white boys oppressed notice black lives matter shirt worn boogaloo place bla ,2021-01-17
341,Black Lives Matter -filter:retweets,thank rich person sincerely openly saying black lives matter chance could give like 10k local bail fund ,2021-01-17
342,Black Lives Matter -filter:retweets,police 9 people arrested black lives matter protest downtown brooklyn ,2021-01-17
343,Black Lives Matter -filter:retweets,check black lives matter hat ha snapback via e bay ,2021-01-17
344,Black Lives Matter -filter:retweets,probably means supports causes official representative hes ,2021-01-17
345,Black Lives Matter -filter:retweets,dear friends host black lives matter radio show diversity inclusion expert tony farmer ,2021-01-17
346,Black Lives Matter -filter:retweets,like nola makes pissed gentrifiers black lives matter signs ,2021-01-17
347,Black Lives Matter -filter:retweets,democrats continue reporting issue went dc identifying groups ter ,2021-01-17
348,Black Lives Matter -filter:retweets,also think agree black lives matter disagree organization end goa ,2021-01-17
349,Black Lives Matter -filter:retweets,seriously going lives matter rou ,2021-01-17
350,Black Lives Matter -filter:retweets,black lives matter trial goin ,2021-01-17
351,Black Lives Matter -filter:retweets,oh look american isis trying kinder gentler isis still isis poser wearin ,2021-01-17
352,Black Lives Matter -filter:retweets,tbf people see random black ppl harmed korean owned business ,2021-01-17
353,Black Lives Matter -filter:retweets,black lives matter protestors charged gang via pop resistance ,2021-01-17
354,Black Lives Matter -filter:retweets,black lives matter protestors antifa rioters stormed capitol sure old lindsey h ,2021-01-17
355,Black Lives Matter -filter:retweets,still cruise around black lives matter 8645 bumper stickers get kinds attitude ,2021-01-17
356,Black Lives Matter -filter:retweets,black lives matter hoodie trying kid ,2021-01-17
357,Black Lives Matter -filter:retweets,know black lives matter got friends ,2021-01-17
358,Black Lives Matter -filter:retweets,confusion black lives matter lgbtq flag ,2021-01-17
359,Black Lives Matter -filter:retweets,probably said looks like racist militias decided wear rainbow flags ,2021-01-17
360,Black Lives Matter -filter:retweets,boogaloo boi leader aligns black lives matter boasted organizing armed insurrection us capitol ,2021-01-17
361,Black Lives Matter -filter:retweets,trump denied intelligence briefings schiff says black lives matter injury ,2021-01-17
362,Black Lives Matter -filter:retweets,black lives matter indigenous lives matter palestinian lives matter lgbt lives matter women amp girls lives ,2021-01-17
363,Black Lives Matter -filter:retweets,ever see black lives matter movement dont even go way learn ab ,2021-01-17
364,Black Lives Matter -filter:retweets,na back tv dey watch many protesters arrest black lives matter pr ,2021-01-17
365,Black Lives Matter -filter:retweets,front believe black lives matter back home protected security ,2021-01-17
366,Black Lives Matter -filter:retweets,really black lives matter activist ,2021-01-17
367,Black Lives Matter -filter:retweets,time fight back woke cancel culture puritans hate britain comment ,2021-01-17
368,Black Lives Matter -filter:retweets,sorry sufferings ofcourse black lives matter ,2021-01-17
369,Black Lives Matter -filter:retweets,black lives matter activist took part storming capitol via epochtimes ,2021-01-17
370,Black Lives Matter -filter:retweets,flag upside country distress trump supporters seem odds least points ,2021-01-17
371,Black Lives Matter -filter:retweets,black lives matter gonna come ,2021-01-17
372,Black Lives Matter -filter:retweets,armed protesters please compare us black lives matter protesters careful p ,2021-01-17
373,Black Lives Matter -filter:retweets,observed day way black lives matter signs neighborhood ,2021-01-17
374,Black Lives Matter -filter:retweets,yup white supremacist mag ats ,2021-01-17
375,Black Lives Matter -filter:retweets,trump series finale fade black lives matter ,2021-01-17
376,Black Lives Matter -filter:retweets,remember companies actually acted like black lives matter black people getting murdered ,2021-01-17
377,Black Lives Matter -filter:retweets,black lives matter archive project artist justin covert art artists black lives matter ,2021-01-17
378,Black Lives Matter -filter:retweets,black lives matter archive graphic designer makini davis art artists black lives matter ,2021-01-17
379,Black Lives Matter -filter:retweets,saturday dunn spotted front va state capitol holding firearm providing security black l ,2021-01-17
380,Black Lives Matter -filter:retweets,bois actually far left group aligned black lives matter disdain trump republicans foll ,2021-01-17
381,Black Lives Matter -filter:retweets,cool columbia put black lives matter sign building built appealing supreme court ,2021-01-17
382,Black Lives Matter -filter:retweets,black lives matter archive documentary photographer al neal art artists ,2021-01-17
383,Black Lives Matter -filter:retweets,black lives matter black attorneys updated version lewis polis medium moving story ,2021-01-17
384,Black Lives Matter -filter:retweets,black lives matter archive alisha ali art artists black lives matter blm crisis art ,2021-01-17
385,Black Lives Matter -filter:retweets,black lives matter archive artist basse art artists black lives matter blm crisis art ,2021-01-17
386,Black Lives Matter -filter:retweets,black lives matter ,2021-01-17
387,Black Lives Matter -filter:retweets,cared lives like care lives already made open ,2021-01-17
388,Black Lives Matter -filter:retweets,im sorry saying watched colour purple isnt valid excuse saying lives matter ,2021-01-17
389,Black Lives Matter -filter:retweets,thats sure whats lgbtq flag black lives matter sweatshirt ,2021-01-17
390,Black Lives Matter -filter:retweets,concerning see gay pride flag speaker black lives matter sweatshirt p ,2021-01-17
391,Black Lives Matter -filter:retweets,nothing riots regarding black lives matter ,2021-01-17
392,Black Lives Matter -filter:retweets,nba black lives matter commercialsltltltstfu play damn game ,2021-01-17
393,Black Lives Matter -filter:retweets,welcome black lives matter experience dumbass ,2021-01-17
394,Black Lives Matter -filter:retweets,jews wave black lives matter banner ,2021-01-17
395,Black Lives Matter -filter:retweets,repub elites either quietly distanced racistxenophobic terrorists caused multi racial ,2021-01-17
396,Black Lives Matter -filter:retweets,lies amp violence select seem overwhelming remember 2020 held major milestones 1 people ,2021-01-17
397,Black Lives Matter -filter:retweets,pretty blonde dancing fun music black lives matter corner ,2021-01-17
398,Black Lives Matter -filter:retweets,black lives matterblack lives matter ,2021-01-17
399,Black Lives Matter -filter:retweets,well course everybody agrees lives black people matter unless like straight ,2021-01-17
400,Amy Coney Barrett -filter:retweets,like benghazi amy coney barrett confirmation ,2021-01-17
401,Amy Coney Barrett -filter:retweets,lack credibility stopped point concern constant doc ,2021-01-17
402,Amy Coney Barrett -filter:retweets,dont get talk healing night rbg died amp ilk already plann ,2021-01-17
403,Amy Coney Barrett -filter:retweets,bitched kavanaugh amp dems impeaching trump perfect call faced amp di ,2021-01-17
404,Amy Coney Barrett -filter:retweets,um since stopped im old enough remember rushed amy coney barrett thr ,2021-01-17
405,Amy Coney Barrett -filter:retweets,amy coney barrett never forgiven ,2021-01-17
406,Amy Coney Barrett -filter:retweets,merrick garland amy coney barrett make rules two nominations yo ,2021-01-17
407,Amy Coney Barrett -filter:retweets,jan 12 first decision abortion since amy coney barretts confirmation supreme court opted ,2021-01-17
408,Amy Coney Barrett -filter:retweets,choosing todd young swear indiana ,2021-01-17
409,Amy Coney Barrett -filter:retweets,actually ridiculous assessment left ignoring right seein ,2021-01-17
410,Amy Coney Barrett -filter:retweets,amy coney barrett set hear case shell dad employer 29 years ,2021-01-17
411,Amy Coney Barrett -filter:retweets,like could appoint merrick garland suddenly could appoint amy coney barrett yes seems ,2021-01-17
412,Amy Coney Barrett -filter:retweets,ive got three words amy coney barrett impeachand remove ,2021-01-17
413,Amy Coney Barrett -filter:retweets,amy coney barrett devoid integrity unfit sit supreme court extremist political hack ,2021-01-17
414,Amy Coney Barrett -filter:retweets,healing rich spent whole december causing rift fueling fire c ,2021-01-17
415,Amy Coney Barrett -filter:retweets,thinking healing rammed thru amy coney barrett thinking abo ,2021-01-17
416,Amy Coney Barrett -filter:retweets,amy coney barrett must recuse case ,2021-01-17
417,Amy Coney Barrett -filter:retweets,ill point amy coney barrett brett kavanaugh neil gorsuch tender resignations h ,2021-01-17
418,Amy Coney Barrett -filter:retweets,ethically challenged amy coney barrett recuse shell case ,2021-01-17
419,Amy Coney Barrett -filter:retweets,amy coney barrett recuse big oils supreme court case via new yorker ,2021-01-17
420,Amy Coney Barrett -filter:retweets,werent hypocrites might actually problem think aft ,2021-01-17
421,Amy Coney Barrett -filter:retweets,looking back similar tweet amy coney barrett ,2021-01-17
422,Amy Coney Barrett -filter:retweets,almost groomed ,2021-01-17
423,Amy Coney Barrett -filter:retweets,remember merrick garland precedent constrained confirm amy coney barrett ,2021-01-17
424,Amy Coney Barrett -filter:retweets,huh see amy coney barrett ,2021-01-17
425,Amy Coney Barrett -filter:retweets,investigate prosecute boycott vote expel trump gop organized crime every day day ,2021-01-17
426,Amy Coney Barrett -filter:retweets,healing ffs lindsey appease rump remember guy incited insurrection th ,2021-01-17
427,Amy Coney Barrett -filter:retweets,hardly rushed impeachment first one tragedy first one wasnt succ ,2021-01-17
428,Amy Coney Barrett -filter:retweets,today ethics shmethics ,2021-01-17
429,Amy Coney Barrett -filter:retweets,amen gleefully rammed amy coney barrett throats voting started ,2021-01-17
430,Amy Coney Barrett -filter:retweets,right appoint neil gorsuch vote favor trans rights give ,2021-01-17
431,Amy Coney Barrett -filter:retweets,three words amy coney barrett ,2021-01-17
432,Amy Coney Barrett -filter:retweets,compassionate push kill unborn amp lie ,2021-01-17
433,Amy Coney Barrett -filter:retweets,likely jack actual problems would arise actions shell chose ,2021-01-17
434,Amy Coney Barrett -filter:retweets,hope senator schumer gives request dismiss article impeachment much consider ,2021-01-17
435,Amy Coney Barrett -filter:retweets,opposed merrick garland rammed brett kavanaugh amy coney barrett ohio ele ,2021-01-17
436,Amy Coney Barrett -filter:retweets,amy coney barrett consistently demonstrating lacking ethical clarity ,2021-01-17
437,Amy Coney Barrett -filter:retweets,dream sleepover amy coney barrett ,2021-01-17
438,Amy Coney Barrett -filter:retweets,amy coney barrett square right life opinions support death penalty ,2021-01-17
